mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.013875865936279297,0.0016605032615035242,0.0028595924377441406,0.0005739455758292279,True,entropy,150,sqrt,2,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1}",0.8208333333333333,0.8583333333333333,0.825,0.8208333333333333,0.7541666666666667,0.8158333333333333,0.03389116567943791,3214
0.08992910385131836,0.0039811767203458874,0.004734516143798828,0.00016296526409561286,True,entropy,150,sqrt,2,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10}",0.9291666666666667,0.8958333333333334,0.9166666666666666,0.8833333333333333,0.9041666666666667,0.9058333333333334,0.015942605391424166,620
0.42853145599365233,0.027736890230404373,0.014873123168945313,0.0003273428084973158,True,entropy,150,sqrt,2,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.9208333333333333,0.9125,0.9083333333333333,0.8916666666666667,0.9375,0.9141666666666666,0.015046225071056471,350
0.8267791748046875,0.018877026271829443,0.03068065643310547,0.0046587972450056366,True,entropy,150,sqrt,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8916666666666667,0.9333333333333333,0.915,0.013333333333333315,307
2.0760056018829345,0.020909473291100492,0.06602640151977539,0.0020752496484346705,True,entropy,150,sqrt,2,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 250}",0.925,0.9291666666666667,0.9166666666666666,0.8916666666666667,0.9208333333333333,0.9166666666666666,0.013176156917368235,238
4.143022060394287,0.038203949852222266,0.131480073928833,0.006495627532194756,True,entropy,150,sqrt,2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 500}",0.925,0.9291666666666667,0.9208333333333333,0.8916666666666667,0.925,0.9183333333333333,0.0135912553585834,169
6.2219360828399655,0.08567946220190796,0.19406847953796386,0.005106187876178167,True,entropy,150,sqrt,2,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 750}",0.9333333333333333,0.9125,0.9208333333333333,0.9,0.9375,0.9208333333333332,0.013693063937629152,121
8.294522285461426,0.058820761724975336,0.2580117702484131,0.005138277695040304,True,entropy,150,sqrt,2,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1000}",0.9208333333333333,0.9208333333333333,0.9083333333333333,0.8916666666666667,0.9333333333333333,0.915,0.014092945437739781,307
0.013010501861572266,0.0017181707976695413,0.003084230422973633,0.0012084141515185198,True,entropy,150,sqrt,10,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1}",0.7958333333333333,0.7708333333333334,0.8291666666666667,0.8125,0.8291666666666667,0.8075000000000001,0.02211083193570268,3348
0.09313526153564453,0.001481374111127785,0.004775810241699219,0.00020788357819163353,True,entropy,150,sqrt,10,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",0.875,0.8916666666666667,0.9,0.8958333333333334,0.8916666666666667,0.8908333333333334,0.008498365855987986,1246
0.41613221168518066,0.01696365668594808,0.014509344100952148,0.0001838067528131361,True,entropy,150,sqrt,10,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.9208333333333333,0.8875,0.9,0.8875,0.925,0.9041666666666666,0.016029486718059472,729
0.8102874279022216,0.01190787456643898,0.027720022201538085,0.0019321308872203495,True,entropy,150,sqrt,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.9166666666666666,0.9041666666666667,0.9041666666666667,0.8958333333333334,0.9166666666666666,0.9075000000000001,0.008079466429027186,531
2.021342706680298,0.01654173442875195,0.0644467830657959,0.0015493171797271472,True,entropy,150,sqrt,10,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 250}",0.9166666666666666,0.9041666666666667,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.9099999999999999,0.008579691784155803,449
4.052641296386719,0.027281813759735915,0.12813911437988282,0.002338454290234963,True,entropy,150,sqrt,10,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 500}",0.925,0.9083333333333333,0.9125,0.8875,0.9125,0.9091666666666667,0.01219061569860652,473
6.103880119323731,0.1172925115286769,0.1900303840637207,0.004012280046885695,True,entropy,150,sqrt,10,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 750}",0.9208333333333333,0.9041666666666667,0.9125,0.8875,0.9208333333333333,0.9091666666666667,0.012472191289246466,473
8.101502275466919,0.07618838629785572,0.2509061336517334,0.0018196029333037262,True,entropy,150,sqrt,10,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.9166666666666666,0.9,0.9083333333333333,0.8833333333333333,0.925,0.9066666666666666,0.014337208778404392,579
0.01051483154296875,0.0002795169069141848,0.002401304244995117,7.110862000435524e-05,True,entropy,150,sqrt,25,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 1}",0.6833333333333333,0.7541666666666667,0.7833333333333333,0.7166666666666667,0.7833333333333333,0.7441666666666666,0.03905124837953326,4042
0.07863945960998535,0.0009675869051886082,0.00467376708984375,6.655720998888756e-05,True,entropy,150,sqrt,25,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 10}",0.8791666666666667,0.875,0.8625,0.8791666666666667,0.8583333333333333,0.8708333333333333,0.008740073734751264,1901
0.3923810005187988,0.012935544505167863,0.015668582916259766,0.0012999077648907335,True,entropy,150,sqrt,25,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 50}",0.9125,0.8875,0.8625,0.875,0.8875,0.885,0.01658312395177698,1476
0.767680549621582,0.00643654335924779,0.02806262969970703,0.0024177201792691103,True,entropy,150,sqrt,25,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 100}",0.9,0.8875,0.8625,0.85,0.8916666666666667,0.8783333333333335,0.018892973414591063,1686
1.920280933380127,0.025363440132255336,0.06372156143188476,0.002263850055463898,True,entropy,150,sqrt,25,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 250}",0.9,0.8958333333333334,0.8791666666666667,0.8791666666666667,0.8833333333333333,0.8875,0.008740073734751285,1349
3.843822193145752,0.02262256981869021,0.12465372085571289,0.0028722866248341826,True,entropy,150,sqrt,25,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 500}",0.9041666666666667,0.8875,0.8625,0.8875,0.8958333333333334,0.8875,0.013944333775567917,1349
5.7044707298278805,0.05140502366053727,0.18848419189453125,0.0036585820615219434,True,entropy,150,sqrt,25,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 750}",0.8958333333333334,0.8875,0.8708333333333333,0.8833333333333333,0.8875,0.885,0.008164965809277261,1476
7.713961839675903,0.07009503271352055,0.24779634475708007,0.0023147673711209254,True,entropy,150,sqrt,25,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 1000}",0.8958333333333334,0.8958333333333334,0.8625,0.8791666666666667,0.8916666666666667,0.885,0.012801909579781017,1476
0.010375452041625977,0.0006127349578911697,0.0024358272552490235,9.515818050739024e-05,True,entropy,150,sqrt,50,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 1}",0.7041666666666667,0.7333333333333333,0.7416666666666667,0.7125,0.8125,0.7408333333333333,0.03831521310857548,4104
0.07734928131103516,0.0009520849048527455,0.004565572738647461,6.610889346738784e-05,True,entropy,150,sqrt,50,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 10}",0.8208333333333333,0.8208333333333333,0.7958333333333333,0.8291666666666667,0.8166666666666667,0.8166666666666667,0.011180339887498975,3199
0.35531978607177733,0.0017800353175654667,0.014300298690795899,0.00042462918943320143,True,entropy,150,sqrt,50,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 50}",0.875,0.8375,0.8041666666666667,0.8291666666666667,0.8416666666666667,0.8375,0.02282177322938191,2804
0.7138740539550781,0.010141404366699316,0.02696881294250488,0.00212956115796004,True,entropy,150,sqrt,50,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 100}",0.8583333333333333,0.85,0.8375,0.8333333333333334,0.8416666666666667,0.8441666666666666,0.008975274678557474,2572
1.7727385997772216,0.02241030439409489,0.06220145225524902,0.001526642462302774,True,entropy,150,sqrt,50,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 250}",0.8541666666666666,0.8666666666666667,0.8125,0.8416666666666667,0.8416666666666667,0.8433333333333334,0.017989194287435756,2599
3.546198606491089,0.04543086654603234,0.12330636978149415,0.003354875971631301,True,entropy,150,sqrt,50,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 500}",0.8666666666666667,0.8583333333333333,0.8291666666666667,0.8416666666666667,0.8333333333333334,0.8458333333333334,0.014433756729740625,2491
5.303505086898804,0.05149045374931931,0.18616604804992676,0.008343577264191222,True,entropy,150,sqrt,50,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 750}",0.875,0.8625,0.8291666666666667,0.8291666666666667,0.8333333333333334,0.8458333333333334,0.01918477405536888,2491
7.095839929580689,0.08051572251960507,0.2427189826965332,0.0040016520163902525,True,entropy,150,sqrt,50,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 1000}",0.8791666666666667,0.875,0.825,0.8333333333333334,0.8333333333333334,0.8491666666666667,0.02303379160180875,2385
0.00970144271850586,0.0004948109437085294,0.0030225276947021484,0.0005974112449426072,True,entropy,150,sqrt,75,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 75, 'n_estimators': 1}",0.65,0.6541666666666667,0.7,0.6541666666666667,0.6791666666666667,0.6675,0.01925703334715222,4544
0.07315239906311036,0.002260720961372096,0.004564523696899414,4.993557473235726e-05,True,entropy,150,sqrt,75,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 75, 'n_estimators': 10}",0.7166666666666667,0.7916666666666666,0.7708333333333334,0.7625,0.7833333333333333,0.765,0.02616719744684596,3820
0.336538028717041,0.006245073189787925,0.014382076263427735,0.0006974836068266504,True,entropy,150,sqrt,75,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 75, 'n_estimators': 50}",0.7333333333333333,0.8083333333333333,0.7666666666666667,0.7458333333333333,0.7458333333333333,0.76,0.026431252545256193,3883
0.6714866638183594,0.008100436808793339,0.026424694061279296,0.0010665637204735118,True,entropy,150,sqrt,75,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 75, 'n_estimators': 100}",0.75,0.825,0.75,0.7541666666666667,0.7375,0.7633333333333333,0.03133599279493859,3843
1.6940824031829833,0.030635947211355506,0.06276202201843262,0.0032468847548297814,True,entropy,150,sqrt,75,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 75, 'n_estimators': 250}",0.7458333333333333,0.8083333333333333,0.7583333333333333,0.7583333333333333,0.7625,0.7666666666666666,0.021570298509241317,3797
3.314473009109497,0.022345192793938203,0.12457380294799805,0.005231398327384656,True,entropy,150,sqrt,75,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 75, 'n_estimators': 500}",0.7458333333333333,0.8166666666666667,0.75,0.7708333333333334,0.75,0.7666666666666667,0.0264837476367845,3793
4.96040415763855,0.04108758382138501,0.18319249153137207,0.0007867965841255882,True,entropy,150,sqrt,75,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 75, 'n_estimators': 750}",0.7458333333333333,0.8166666666666667,0.7583333333333333,0.7666666666666667,0.7541666666666667,0.7683333333333333,0.025083194905487348,3762
6.726831245422363,0.06606070562998047,0.24403514862060546,0.005126637083361034,True,entropy,150,sqrt,75,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 75, 'n_estimators': 1000}",0.7416666666666667,0.8166666666666667,0.7666666666666667,0.7708333333333334,0.7625,0.7716666666666667,0.024636242498490793,3698
0.009833383560180663,0.000881689227765972,0.002460479736328125,0.00012183362022714674,True,entropy,150,sqrt,100,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 1}",0.6666666666666666,0.6875,0.6666666666666666,0.6541666666666667,0.6416666666666667,0.6633333333333333,0.01522972240208087,4554
0.06828455924987793,0.0018651532553811147,0.0045654296875,2.9473165500338464e-05,True,entropy,150,sqrt,100,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 10}",0.675,0.7791666666666667,0.7416666666666667,0.7333333333333333,0.7208333333333333,0.73,0.03368563821901288,4285
0.3211982250213623,0.004913545776953992,0.01385955810546875,0.00018745768392099344,True,entropy,150,sqrt,100,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 50}",0.7416666666666667,0.7708333333333334,0.7375,0.7333333333333333,0.7333333333333333,0.7433333333333334,0.014092945437739826,4054
0.6410600662231445,0.010115893708653992,0.025538539886474608,0.00041047131914673826,True,entropy,150,sqrt,100,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 100}",0.7333333333333333,0.7625,0.75,0.7541666666666667,0.7166666666666667,0.7433333333333334,0.016372402253657076,4054
1.6030918598175048,0.03181276232041955,0.06263952255249024,0.0017030322409667333,True,entropy,150,sqrt,100,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 250}",0.7166666666666667,0.775,0.725,0.7291666666666666,0.7375,0.7366666666666667,0.020310096011589913,4169
3.1544952392578125,0.024624171607454524,0.12606892585754395,0.009413301127034606,True,entropy,150,sqrt,100,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 500}",0.7166666666666667,0.7875,0.7416666666666667,0.7291666666666666,0.7416666666666667,0.7433333333333334,0.02395017977199985,4054
4.812916851043701,0.064700607954979,0.1797229290008545,0.003980062864483089,True,entropy,150,sqrt,100,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 750}",0.725,0.7833333333333333,0.7333333333333333,0.7291666666666666,0.7416666666666667,0.7424999999999999,0.021147629234082543,4075
6.461119318008423,0.07970976319956119,0.24344382286071778,0.006593788451682198,True,entropy,150,sqrt,100,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 150, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 1000}",0.7458333333333333,0.7791666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.745,0.017756063127218787,4027
0.009943962097167969,0.0011751590671717168,0.0025777816772460938,0.00026115958043554415,True,entropy,200,1,2,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 200, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 1}",0.7666666666666667,0.6375,0.7625,0.725,0.7375,0.7258333333333334,0.046800403606996596,4329
