mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07007436752319336,0.003614512361352196,0.005387020111083984,0.0012941927377376088,False,entropy,3,sqrt,100,10,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 10}",0.7208333333333333,0.7375,0.6916666666666667,0.7,0.6916666666666667,0.7083333333333334,0.018066236157232355,122
0.6706987857818604,0.08042972892750617,0.025003910064697266,0.0010853685757140873,False,entropy,3,sqrt,100,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 100}",0.7166666666666667,0.7375,0.6875,0.7083333333333334,0.6875,0.7075,0.018892973414591074,127
3.5818129539489747,0.24173942007377144,0.13825697898864747,0.02450412326001774,False,entropy,3,sqrt,100,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 500}",0.7333333333333333,0.7375,0.675,0.7,0.7,0.7091666666666667,0.023333333333333324,119
6.590575647354126,0.18825965193178434,0.2619606971740723,0.02277358698152711,False,entropy,3,sqrt,100,1000,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 1000}",0.7333333333333333,0.7333333333333333,0.6875,0.7041666666666667,0.6916666666666667,0.71,0.019825628755617174,117
0.007197046279907226,0.00045418864723092517,0.003000354766845703,0.0005859769091416539,False,gini,3,1,2,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 1}",0.6583333333333333,0.65,0.6208333333333333,0.625,0.6708333333333333,0.645,0.019257033347152223,292
0.04711680412292481,0.006883147786717353,0.00829143524169922,0.005568037058799264,False,gini,3,1,2,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.6416666666666667,0.7291666666666666,0.6625,0.6875,0.7041666666666667,0.6849999999999999,0.030686587732536602,235
0.4206362724304199,0.04954996346138375,0.029260969161987303,0.003611751789021539,False,gini,3,1,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.675,0.7,0.7041666666666667,0.7041666666666667,0.7041666666666667,0.6975,0.011365151414154881,165
1.9765864372253419,0.07014985967395244,0.1218635082244873,0.004617975544604759,False,gini,3,1,2,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.6625,0.6875,0.6833333333333333,0.7083333333333334,0.6875,0.6858333333333333,0.01457737973711327,232
3.909893608093262,0.05232966870492315,0.24744744300842286,0.00910748193886776,False,gini,3,1,2,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.6625,0.675,0.6833333333333333,0.7083333333333334,0.6958333333333333,0.6849999999999999,0.015942605391424166,235
0.007149934768676758,0.0007521852331820692,0.003119230270385742,0.0007908509657829296,False,gini,3,1,25,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 25, 'n_estimators': 1}",0.5708333333333333,0.625,0.625,0.6375,0.6875,0.6291666666666667,0.03717451337199244,304
0.04881415367126465,0.007869715715747592,0.005220746994018555,0.000857247660635099,False,gini,3,1,25,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 25, 'n_estimators': 10}",0.6416666666666667,0.7291666666666666,0.6916666666666667,0.7,0.6333333333333333,0.6791666666666667,0.03632415786283893,252
0.3947458267211914,0.007691223065408098,0.029500198364257813,0.005659702655491142,False,gini,3,1,25,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 25, 'n_estimators': 100}",0.6541666666666667,0.675,0.6916666666666667,0.7125,0.7,0.6866666666666665,0.020310096011589892,230
2.011007213592529,0.10576001327554035,0.12388172149658203,0.004000005985105488,False,gini,3,1,25,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 25, 'n_estimators': 500}",0.6625,0.6833333333333333,0.6791666666666667,0.7041666666666667,0.6875,0.6833333333333333,0.01343709624716427,242
4.330689382553101,0.3193524492657343,0.2784558296203613,0.031341642134903064,False,gini,3,1,25,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 25, 'n_estimators': 1000}",0.6583333333333333,0.6916666666666667,0.675,0.7083333333333334,0.6958333333333333,0.6858333333333334,0.017400510848184253,231
0.0068629741668701175,0.0004892752772043128,0.003661632537841797,0.0015674605323722816,False,gini,3,1,50,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 50, 'n_estimators': 1}",0.6041666666666666,0.5,0.625,0.6916666666666667,0.7,0.6241666666666668,0.0722841614740048,307
0.051090335845947264,0.0038190573945626645,0.0048024654388427734,0.00018620048376040904,False,gini,3,1,50,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 50, 'n_estimators': 10}",0.6791666666666667,0.7458333333333333,0.6916666666666667,0.6708333333333333,0.725,0.7025,0.028455618464939797,147
0.4009707450866699,0.018628759637202532,0.026120090484619142,0.0007287183053966206,False,gini,3,1,50,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 50, 'n_estimators': 100}",0.6666666666666666,0.675,0.6708333333333333,0.7083333333333334,0.6833333333333333,0.6808333333333334,0.014813657362192674,251
2.141607141494751,0.11437770061329729,0.1518373966217041,0.03435948485475297,False,gini,3,1,50,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 50, 'n_estimators': 500}",0.6625,0.675,0.6666666666666666,0.7125,0.6916666666666667,0.6816666666666666,0.01837117307087385,247
4.479408884048462,0.22421250602230847,0.2781988143920898,0.02568547928233034,False,gini,3,1,50,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 50, 'n_estimators': 1000}",0.6625,0.675,0.675,0.7083333333333334,0.6958333333333333,0.6833333333333333,0.016457014715109585,242
0.006569957733154297,0.0002001226870585589,0.0026800155639648436,0.00022798578379897317,False,gini,3,1,100,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 100, 'n_estimators': 1}",0.5791666666666667,0.5625,0.6083333333333333,0.5166666666666667,0.6791666666666667,0.5891666666666666,0.053916087065406036,319
0.04410600662231445,0.0025928129195939057,0.005097532272338867,0.0004902588575011295,False,gini,3,1,100,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 100, 'n_estimators': 10}",0.6791666666666667,0.65,0.6291666666666667,0.675,0.675,0.6616666666666667,0.019257033347152258,273
0.4093822479248047,0.012646008432340707,0.02913050651550293,0.001302330820041145,False,gini,3,1,100,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 100, 'n_estimators': 100}",0.65,0.725,0.6833333333333333,0.6875,0.6958333333333333,0.6883333333333334,0.024065881796989406,219
2.169839334487915,0.17542211383986023,0.1511244773864746,0.04585900049229826,False,gini,3,1,100,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 100, 'n_estimators': 500}",0.6541666666666667,0.6833333333333333,0.6666666666666666,0.7208333333333333,0.6916666666666667,0.6833333333333332,0.022821773229381923,245
4.1547845840454105,0.16013178906354095,0.24677071571350098,0.010921373318088942,False,gini,3,1,100,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_split': 100, 'n_estimators': 1000}",0.6541666666666667,0.675,0.6666666666666666,0.7083333333333334,0.6916666666666667,0.6791666666666666,0.019002923751652308,253
0.009652090072631837,0.0017792089709584603,0.00432281494140625,0.0011918965311447035,False,gini,3,2,2,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 1}",0.4708333333333333,0.6666666666666666,0.6916666666666667,0.6208333333333333,0.7208333333333333,0.6341666666666667,0.0880104160502229,300
0.061896991729736325,0.0014978752183299829,0.004937648773193359,0.0001328683446867854,False,gini,3,2,2,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.6875,0.7291666666666666,0.6625,0.6458333333333334,0.7125,0.6875,0.030731814857642946,223
0.5292387485504151,0.02342301824429012,0.03517241477966308,0.011914029847175083,False,gini,3,2,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7291666666666666,0.7708333333333334,0.675,0.6958333333333333,0.7,0.7141666666666666,0.033187179586233136,86
2.556150770187378,0.0655581153174816,0.12454028129577636,0.008264518746179955,False,gini,3,2,2,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.725,0.7666666666666667,0.675,0.725,0.7166666666666667,0.7216666666666668,0.029154759474226504,28
5.20132966041565,0.1544875024903583,0.24700798988342285,0.009286504815448004,False,gini,3,2,2,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.725,0.7583333333333333,0.6833333333333333,0.6916666666666667,0.7166666666666667,0.7150000000000001,0.0265622957508487,75
0.0079193115234375,0.0005259745351516127,0.0024621963500976564,2.971212088059199e-05,False,gini,3,2,25,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 1}",0.6666666666666666,0.6458333333333334,0.5958333333333333,0.6625,0.65,0.6441666666666667,0.025358540091171562,293
0.06239418983459473,0.012483653846687613,0.004828166961669922,0.00015931481263593004,False,gini,3,2,25,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 10}",0.6791666666666667,0.7625,0.6583333333333333,0.6958333333333333,0.6916666666666667,0.6975,0.03501983564908447,165
0.5069252014160156,0.03940868199219229,0.025811481475830077,0.0014187716472652803,False,gini,3,2,25,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 100}",0.7333333333333333,0.7625,0.675,0.6958333333333333,0.7083333333333334,0.7150000000000001,0.03034523576005518,75
2.535146427154541,0.08407424529617649,0.1250072956085205,0.0025159392312477137,False,gini,3,2,25,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 500}",0.725,0.7458333333333333,0.675,0.725,0.7,0.7141666666666666,0.02438123139721298,86
5.325866031646728,0.18955165239962532,0.2608054161071777,0.010896628414074055,False,gini,3,2,25,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 1000}",0.7208333333333333,0.7708333333333334,0.675,0.6958333333333333,0.7166666666666667,0.7158333333333334,0.031993923034087456,67
0.013863182067871094,0.004711363423251285,0.003448152542114258,0.0016629360434864278,False,gini,3,2,50,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 1}",0.6583333333333333,0.6291666666666667,0.6541666666666667,0.6958333333333333,0.7208333333333333,0.6716666666666666,0.032532035493238555,262
0.051189327239990236,0.0006581669758574203,0.004605722427368164,0.0001312641326989114,False,gini,3,2,50,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 10}",0.7416666666666667,0.7625,0.6875,0.6833333333333333,0.7458333333333333,0.7241666666666667,0.03242512743057286,12
0.48558931350708007,0.008250880474496087,0.02640533447265625,0.0015620304089797412,False,gini,3,2,50,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 100}",0.7208333333333333,0.75,0.6708333333333333,0.7166666666666667,0.7166666666666667,0.7150000000000001,0.02535854009117158,75
2.6198333740234374,0.19629011663348367,0.12952284812927245,0.014735475455517713,False,gini,3,2,50,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 500}",0.725,0.7541666666666667,0.6875,0.725,0.7166666666666667,0.7216666666666667,0.021311186420907364,29
5.304797029495239,0.22017355876430084,0.2514351367950439,0.0060706677144914244,False,gini,3,2,50,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 1000}",0.725,0.7625,0.6791666666666667,0.7166666666666667,0.7166666666666667,0.72,0.026536138880151074,42
0.01070098876953125,0.0030891467874821434,0.0035721778869628905,0.001789199606317008,False,gini,3,2,100,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 1}",0.6583333333333333,0.6541666666666667,0.65,0.6333333333333333,0.6375,0.6466666666666667,0.009646530752325206,290
0.07236852645874023,0.009839884121864572,0.005855703353881836,0.0007528816545969509,False,gini,3,2,100,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 10}",0.6666666666666666,0.7541666666666667,0.6708333333333333,0.6875,0.6875,0.6933333333333334,0.031578825535827366,194
0.5162776947021485,0.03712570874884145,0.025937318801879883,0.0007620342517326178,False,gini,3,2,100,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 100}",0.7333333333333333,0.7625,0.6833333333333333,0.7083333333333334,0.7166666666666667,0.7208333333333333,0.02635231383473647,38
2.5687232494354246,0.12416211691799893,0.1436943531036377,0.033819705920227545,False,gini,3,2,100,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 500}",0.725,0.7458333333333333,0.675,0.6916666666666667,0.7166666666666667,0.7108333333333332,0.024944382578492935,115
5.339394569396973,0.18690273487736828,0.24991159439086913,0.020986138123010593,False,gini,3,2,100,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 1000}",0.7333333333333333,0.75,0.6791666666666667,0.6916666666666667,0.7208333333333333,0.7150000000000001,0.026167197446845956,75
0.009005117416381835,0.0001296562584861877,0.0028769969940185547,0.0001707433285113729,False,gini,3,3,2,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 1}",0.5666666666666667,0.6791666666666667,0.6625,0.6041666666666666,0.6875,0.6399999999999999,0.04681523968396047,296
0.0697852611541748,0.009778640035886825,0.00644378662109375,0.00301045119131047,False,gini,3,3,2,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 10}",0.6875,0.7125,0.6625,0.6625,0.6833333333333333,0.6816666666666666,0.018559214542766756,247
0.6369821071624756,0.024484033984069405,0.025547313690185546,0.0015789895498920716,False,gini,3,3,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.7083333333333334,0.7166666666666667,0.6625,0.6583333333333333,0.6875,0.6866666666666666,0.0234816713393423,227
3.2557857513427733,0.12662013221136564,0.12044267654418946,0.004028389022071388,False,gini,3,3,2,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.7208333333333333,0.725,0.6666666666666666,0.6666666666666666,0.6833333333333333,0.6924999999999999,0.025603819159562034,205
6.572953128814698,0.19754324989295902,0.2748405933380127,0.05437231811714343,False,gini,3,3,2,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 1000}",0.7208333333333333,0.725,0.6708333333333333,0.6708333333333333,0.6833333333333333,0.6941666666666666,0.02395017977199987,187
0.00952305793762207,0.000538810683345316,0.002539205551147461,5.394657523001416e-05,False,gini,3,3,25,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 1}",0.6916666666666667,0.7416666666666667,0.6625,0.6916666666666667,0.6833333333333333,0.6941666666666666,0.026034165586355528,187
0.07296628952026367,0.0020131504759413987,0.005263566970825195,0.0006199629078503265,False,gini,3,3,25,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 10}",0.7208333333333333,0.7041666666666667,0.6708333333333333,0.6708333333333333,0.6833333333333333,0.6900000000000001,0.019649710204252685,212
0.7017116546630859,0.09415686581221705,0.027309083938598634,0.004388119843615642,False,gini,3,3,25,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 100}",0.7208333333333333,0.725,0.6708333333333333,0.6708333333333333,0.6875,0.6950000000000001,0.023629078131263054,181
3.198861837387085,0.13828439797280404,0.1275803565979004,0.007406680562860563,False,gini,3,3,25,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 500}",0.7208333333333333,0.7166666666666667,0.6666666666666666,0.675,0.6833333333333333,0.6925000000000001,0.02211083193570267,201
6.636368179321289,0.2578163965722423,0.25780634880065917,0.030153375066971112,False,gini,3,3,25,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 1000}",0.725,0.725,0.6708333333333333,0.6666666666666666,0.6833333333333333,0.6941666666666666,0.02576604138956718,187
0.012297248840332032,0.003208895989046159,0.004623317718505859,0.002522382458008513,False,gini,3,3,50,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 1}",0.7333333333333333,0.7041666666666667,0.6583333333333333,0.65,0.6916666666666667,0.6875,0.030505008696205198,223
0.0874135971069336,0.02303415643994533,0.005322551727294922,0.0010486266615423975,False,gini,3,3,50,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 10}",0.7208333333333333,0.7416666666666667,0.6625,0.7041666666666667,0.6875,0.7033333333333334,0.027182510717166833,141
0.680695629119873,0.08377220572610604,0.036113405227661134,0.007506927068978323,False,gini,3,3,50,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 100}",0.7083333333333334,0.7166666666666667,0.6708333333333333,0.6833333333333333,0.6875,0.6933333333333334,0.016791201399674924,194
3.367139434814453,0.10579432688190382,0.1312417507171631,0.010729917441442093,False,gini,3,3,50,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 500}",0.7208333333333333,0.725,0.6708333333333333,0.6708333333333333,0.6833333333333333,0.6941666666666666,0.02395017977199987,187
6.170018053054809,0.061611014372338374,0.27393617630004885,0.01967402390191318,False,gini,3,3,50,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 1000}",0.7125,0.725,0.6708333333333333,0.675,0.6833333333333333,0.6933333333333334,0.021505813167606566,194
0.009347677230834961,0.0009424467431652312,0.0031212329864501952,0.0003353380021114347,False,gini,3,3,100,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 100, 'n_estimators': 1}",0.7125,0.7041666666666667,0.6583333333333333,0.5791666666666667,0.7041666666666667,0.6716666666666666,0.05002777006601211,262
0.06151328086853027,0.0001371123338271232,0.0044686317443847655,5.4968674083923337e-05,False,gini,3,3,100,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 100, 'n_estimators': 10}",0.7125,0.7333333333333333,0.6625,0.6541666666666667,0.6791666666666667,0.6883333333333334,0.03009245014211297,219
0.6228960514068603,0.026383979870276242,0.028071784973144533,0.0031396426003470544,False,gini,3,3,100,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 100, 'n_estimators': 100}",0.7208333333333333,0.7166666666666667,0.6625,0.6666666666666666,0.6833333333333333,0.6900000000000001,0.024523231615936947,212
3.1286972999572753,0.13241315709358673,0.12237234115600586,0.0064640081896114405,False,gini,3,3,100,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 100, 'n_estimators': 500}",0.725,0.7166666666666667,0.6666666666666666,0.6708333333333333,0.6833333333333333,0.6925000000000001,0.023921166824012217,201
6.44565486907959,0.1469982551320663,0.25605244636535646,0.02149467371672721,False,gini,3,3,100,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_split': 100, 'n_estimators': 1000}",0.725,0.725,0.6708333333333333,0.6666666666666666,0.6833333333333333,0.6941666666666666,0.02576604138956718,187
0.00841665267944336,0.0016495804955366695,0.0036568641662597656,0.002233225303431597,False,gini,3,sqrt,2,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1}",0.7083333333333334,0.675,0.65,0.6291666666666667,0.6416666666666667,0.6608333333333333,0.028087165910587873,277
0.056430816650390625,0.002400727911513028,0.004828119277954101,0.00026551762490875587,False,gini,3,sqrt,2,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10}",0.6791666666666667,0.7291666666666666,0.6666666666666666,0.6625,0.6958333333333333,0.6866666666666666,0.02420973174388991,227
0.48970980644226075,0.011451822996759172,0.024971723556518555,0.0007981159421141645,False,gini,3,sqrt,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.7416666666666667,0.7583333333333333,0.6625,0.6916666666666667,0.7083333333333334,0.7125000000000001,0.034359213546813844,95
2.622832202911377,0.10843550388718971,0.13105831146240235,0.015555669642172578,False,gini,3,sqrt,2,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 500}",0.7125,0.7625,0.6791666666666667,0.725,0.7166666666666667,0.7191666666666667,0.026692695630078256,49
5.082760143280029,0.10243657976414196,0.2620853900909424,0.02234247794344396,False,gini,3,sqrt,2,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1000}",0.725,0.7583333333333333,0.6708333333333333,0.6958333333333333,0.7,0.71,0.029650744791095335,117
0.009301090240478515,0.0015651360836819433,0.0024229049682617187,3.898434671869069e-05,False,gini,3,sqrt,25,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 1}",0.6125,0.6666666666666666,0.6458333333333334,0.6083333333333333,0.6833333333333333,0.6433333333333333,0.029415604324537988,294
0.06344342231750488,0.010579377854820908,0.004722023010253906,0.00042944163606368655,False,gini,3,sqrt,25,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 10}",0.7083333333333334,0.75,0.6791666666666667,0.7291666666666666,0.6875,0.7108333333333333,0.026167197446845956,113
0.5293639183044434,0.03490075497651434,0.02825775146484375,0.00464138958887849,False,gini,3,sqrt,25,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 100}",0.7041666666666667,0.75,0.675,0.7208333333333333,0.7083333333333334,0.7116666666666667,0.024352731993670745,105
2.616577911376953,0.09383386333019872,0.12463364601135254,0.00592925132973836,False,gini,3,sqrt,25,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 500}",0.725,0.7666666666666667,0.6875,0.7083333333333334,0.7,0.7175,0.027436796055257236,58
5.086600685119629,0.11242533864941062,0.2501730442047119,0.012359369396847756,False,gini,3,sqrt,25,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 25, 'n_estimators': 1000}",0.7333333333333333,0.7625,0.6791666666666667,0.7041666666666667,0.7,0.7158333333333333,0.02903541898364055,69
0.00792689323425293,0.0003939476520444362,0.0028655529022216797,0.00033421954882621057,False,gini,3,sqrt,50,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 1}",0.5166666666666667,0.6916666666666667,0.6541666666666667,0.6125,0.7041666666666667,0.6358333333333335,0.06762847855091159,299
0.05678014755249024,0.0015257942310323179,0.004526710510253907,3.930931700456251e-05,False,gini,3,sqrt,50,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 10}",0.7333333333333333,0.7083333333333334,0.6625,0.7041666666666667,0.6958333333333333,0.7008333333333333,0.022882550362909964,154
0.5031916618347168,0.028956246985446233,0.028434181213378908,0.0035758061878876464,False,gini,3,sqrt,50,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 100}",0.725,0.7541666666666667,0.65,0.6875,0.7,0.7033333333333334,0.03509906614775447,141
2.5071011543273927,0.07686748187159965,0.12293272018432617,0.0045359486289046295,False,gini,3,sqrt,50,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 500}",0.7208333333333333,0.7625,0.6791666666666667,0.725,0.7,0.7175,0.027813865447131044,58
5.060297441482544,0.044081860255268154,0.23737697601318358,0.00523013471665516,False,gini,3,sqrt,50,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 50, 'n_estimators': 1000}",0.725,0.7541666666666667,0.675,0.7208333333333333,0.7,0.7150000000000001,0.026431252545256165,75
0.009306526184082032,0.0009513388121728128,0.002890920639038086,0.00039402721228503674,False,gini,3,sqrt,100,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 100, 'n_estimators': 1}",0.6958333333333333,0.675,0.6583333333333333,0.5708333333333333,0.7083333333333334,0.6616666666666667,0.04854837221209838,273
